2019-09-09 16:04:13,062 - Successful N = 9, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-09 16:04:13,062 - Saving N = 9, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-09 16:04:17,575 - Successful N = 9, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-09 16:04:17,576 - Saving N = 9, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-09 16:04:22,248 - Successful N = 9, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-09 16:04:22,248 - Saving N = 9, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-09 16:04:26,725 - Successful N = 9, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-09 16:04:26,725 - Saving N = 9, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-09 16:04:31,624 - Successful N = 9, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-09 16:04:31,625 - Saving N = 9, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-09 16:04:36,523 - Successful N = 9, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-09 16:04:36,523 - Saving N = 9, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-09 16:04:41,577 - Successful N = 9, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-09 16:04:41,577 - Saving N = 9, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-09 16:04:46,766 - Successful N = 9, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-09 16:04:46,766 - Saving N = 9, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-09 16:04:51,796 - Successful N = 9, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-09 16:04:51,796 - Saving N = 9, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-09 16:04:57,049 - Successful N = 9, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-09 16:04:57,049 - Saving N = 9, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-09 16:05:01,760 - Successful N = 9, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-09 16:05:01,760 - Saving N = 9, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-09 16:05:07,169 - Successful N = 9, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-09 16:05:07,170 - Saving N = 9, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-09 16:05:11,775 - Successful N = 9, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-09 16:05:11,775 - Saving N = 9, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-09 16:05:16,386 - Successful N = 9, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-09 16:05:16,386 - Saving N = 9, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-09 16:05:21,563 - Successful N = 9, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-09 16:05:21,563 - Saving N = 9, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-09 16:05:26,421 - Successful N = 9, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-09 16:05:26,421 - Saving N = 9, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-09 16:05:31,487 - Successful N = 9, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-09 16:05:31,488 - Saving N = 9, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-09 16:05:37,051 - Successful N = 9, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-09 16:05:37,051 - Saving N = 9, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-09 16:05:42,505 - Successful N = 9, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-09 16:05:42,505 - Saving N = 9, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-09 16:05:47,258 - Successful N = 9, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-09 16:05:47,258 - Saving N = 9, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-09 16:05:52,040 - Successful N = 9, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-09 16:05:52,041 - Saving N = 9, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-09 16:05:57,150 - Successful N = 9, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-09 16:05:57,150 - Saving N = 9, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-09 16:06:03,053 - Successful N = 9, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-09 16:06:03,053 - Saving N = 9, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-09 16:06:08,067 - Successful N = 9, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-09 16:06:08,068 - Saving N = 9, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-09 16:06:13,751 - Successful N = 9, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-09 16:06:13,751 - Saving N = 9, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-09 16:06:19,253 - Successful N = 9, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-09 16:06:19,253 - Saving N = 9, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-09 16:06:24,633 - Successful N = 9, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-09 16:06:24,633 - Saving N = 9, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-09 16:06:30,447 - Successful N = 9, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-09 16:06:30,448 - Saving N = 9, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-09 16:06:35,993 - Successful N = 9, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-09 16:06:35,993 - Saving N = 9, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-09 16:06:41,529 - Successful N = 9, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-09 16:06:41,529 - Saving N = 9, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-09 16:06:47,116 - Successful N = 9, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-09 16:06:47,116 - Saving N = 9, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-09 16:06:52,115 - Successful N = 9, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-09 16:06:52,115 - Saving N = 9, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-09 16:06:57,834 - Successful N = 9, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-09 16:06:57,834 - Saving N = 9, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-09 16:07:03,032 - Successful N = 9, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-09 16:07:03,032 - Saving N = 9, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-09 16:07:08,161 - Successful N = 9, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-09 16:07:08,162 - Saving N = 9, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-09 16:07:13,347 - Successful N = 9, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-09 16:07:13,347 - Saving N = 9, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-09 16:07:19,324 - Successful N = 9, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-09 16:07:19,325 - Saving N = 9, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-09 16:07:24,727 - Successful N = 9, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-09 16:07:24,727 - Saving N = 9, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-09 16:07:30,340 - Successful N = 9, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-09 16:07:30,340 - Saving N = 9, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-09 16:07:35,657 - Successful N = 9, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-09 16:07:35,657 - Saving N = 9, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-09 16:07:58,748 - Successful N = 10, h = 0.44, Delta = 0.5, J = 0, t=1
2019-09-09 16:07:58,748 - Saving N = 10, h = 0.44, Delta = 0.5, J = 0, t=1
2019-09-09 16:08:22,462 - Successful N = 10, h = 0.44, Delta = 0.5204081632653061, J = 0, t=1
2019-09-09 16:08:22,462 - Saving N = 10, h = 0.44, Delta = 0.5204081632653061, J = 0, t=1
2019-09-09 16:08:46,920 - Successful N = 10, h = 0.44, Delta = 0.5408163265306123, J = 0, t=1
2019-09-09 16:08:46,920 - Saving N = 10, h = 0.44, Delta = 0.5408163265306123, J = 0, t=1
2019-09-09 16:09:09,863 - Successful N = 10, h = 0.44, Delta = 0.5612244897959183, J = 0, t=1
2019-09-09 16:09:09,863 - Saving N = 10, h = 0.44, Delta = 0.5612244897959183, J = 0, t=1
2019-09-09 16:09:33,887 - Successful N = 10, h = 0.44, Delta = 0.5816326530612245, J = 0, t=1
2019-09-09 16:09:33,887 - Saving N = 10, h = 0.44, Delta = 0.5816326530612245, J = 0, t=1
2019-09-09 16:09:58,179 - Successful N = 10, h = 0.44, Delta = 0.6020408163265306, J = 0, t=1
2019-09-09 16:09:58,179 - Saving N = 10, h = 0.44, Delta = 0.6020408163265306, J = 0, t=1
2019-09-09 16:10:21,833 - Successful N = 10, h = 0.44, Delta = 0.6224489795918368, J = 0, t=1
2019-09-09 16:10:21,834 - Saving N = 10, h = 0.44, Delta = 0.6224489795918368, J = 0, t=1
2019-09-09 16:10:45,724 - Successful N = 10, h = 0.44, Delta = 0.6428571428571428, J = 0, t=1
2019-09-09 16:10:45,724 - Saving N = 10, h = 0.44, Delta = 0.6428571428571428, J = 0, t=1
2019-09-09 16:11:09,777 - Successful N = 10, h = 0.44, Delta = 0.6632653061224489, J = 0, t=1
2019-09-09 16:11:09,777 - Saving N = 10, h = 0.44, Delta = 0.6632653061224489, J = 0, t=1
2019-09-09 16:11:33,323 - Successful N = 10, h = 0.44, Delta = 0.6836734693877551, J = 0, t=1
2019-09-09 16:11:33,323 - Saving N = 10, h = 0.44, Delta = 0.6836734693877551, J = 0, t=1
2019-09-09 16:11:56,848 - Successful N = 10, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-09 16:11:56,848 - Saving N = 10, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-09 16:12:22,134 - Successful N = 10, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-09 16:12:22,134 - Saving N = 10, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-09 16:12:45,401 - Successful N = 10, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-09 16:12:45,401 - Saving N = 10, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-09 16:13:10,778 - Successful N = 10, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-09 16:13:10,778 - Saving N = 10, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-09 16:13:35,228 - Successful N = 10, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-09 16:13:35,228 - Saving N = 10, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-09 16:14:00,943 - Successful N = 10, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-09 16:14:00,943 - Saving N = 10, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-09 16:14:26,194 - Successful N = 10, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-09 16:14:26,195 - Saving N = 10, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-09 16:14:49,884 - Successful N = 10, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-09 16:14:49,884 - Saving N = 10, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-09 16:15:16,477 - Successful N = 10, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-09 16:15:16,477 - Saving N = 10, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-09 16:15:40,860 - Successful N = 10, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-09 16:15:40,860 - Saving N = 10, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-09 16:16:07,282 - Successful N = 10, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-09 16:16:07,283 - Saving N = 10, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-09 16:16:34,988 - Successful N = 10, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-09 16:16:34,988 - Saving N = 10, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-09 16:17:00,035 - Successful N = 10, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-09 16:17:00,036 - Saving N = 10, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-09 16:17:24,953 - Successful N = 10, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-09 16:17:24,953 - Saving N = 10, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-09 16:17:50,547 - Successful N = 10, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-09 16:17:50,547 - Saving N = 10, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-09 16:18:17,010 - Successful N = 10, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-09 16:18:17,011 - Saving N = 10, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-09 16:18:42,838 - Successful N = 10, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-09 16:18:42,838 - Saving N = 10, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-09 16:19:08,829 - Successful N = 10, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-09 16:19:08,830 - Saving N = 10, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-09 16:19:34,821 - Successful N = 10, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-09 16:19:34,821 - Saving N = 10, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-09 16:20:00,505 - Successful N = 10, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-09 16:20:00,505 - Saving N = 10, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-09 16:20:27,242 - Successful N = 10, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-09 16:20:27,242 - Saving N = 10, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-09 16:20:54,265 - Successful N = 10, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-09 16:20:54,265 - Saving N = 10, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-09 16:21:21,759 - Successful N = 10, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-09 16:21:21,759 - Saving N = 10, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-09 16:21:47,422 - Successful N = 10, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-09 16:21:47,422 - Saving N = 10, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-09 16:22:16,673 - Successful N = 10, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-09 16:22:16,673 - Saving N = 10, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-09 16:22:46,195 - Successful N = 10, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-09 16:22:46,196 - Saving N = 10, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-09 16:23:14,678 - Successful N = 10, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-09 16:23:14,678 - Saving N = 10, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-09 16:23:41,087 - Successful N = 10, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-09 16:23:41,087 - Saving N = 10, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-09 16:24:07,695 - Successful N = 10, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-09 16:24:07,695 - Saving N = 10, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-09 16:24:35,401 - Successful N = 10, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-09 16:24:35,401 - Saving N = 10, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-09 16:25:03,758 - Successful N = 10, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-09 16:25:03,759 - Saving N = 10, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-09 16:25:31,271 - Successful N = 10, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-09 16:25:31,271 - Saving N = 10, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-09 16:25:59,015 - Successful N = 10, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-09 16:25:59,015 - Saving N = 10, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-09 16:26:26,026 - Successful N = 10, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-09 16:26:26,026 - Saving N = 10, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-09 16:26:54,192 - Successful N = 10, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-09 16:26:54,192 - Saving N = 10, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-09 16:27:19,279 - Successful N = 10, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-09 16:27:19,280 - Saving N = 10, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-09 16:27:45,178 - Successful N = 10, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-09 16:27:45,178 - Saving N = 10, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-09 16:28:10,101 - Successful N = 10, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-09 16:28:10,101 - Saving N = 10, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-09 16:28:37,838 - Successful N = 10, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-09 16:28:37,838 - Saving N = 10, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-09 16:29:05,385 - Successful N = 10, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-09 16:29:05,385 - Saving N = 10, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-09 16:30:50,464 - Successful N = 11, h = 0.44, Delta = 0.5, J = 0, t=1
2019-09-09 16:30:50,464 - Saving N = 11, h = 0.44, Delta = 0.5, J = 0, t=1
2019-09-09 16:32:38,234 - Successful N = 11, h = 0.44, Delta = 0.5204081632653061, J = 0, t=1
2019-09-09 16:32:38,234 - Saving N = 11, h = 0.44, Delta = 0.5204081632653061, J = 0, t=1
2019-09-09 16:34:26,177 - Successful N = 11, h = 0.44, Delta = 0.5408163265306123, J = 0, t=1
2019-09-09 16:34:26,177 - Saving N = 11, h = 0.44, Delta = 0.5408163265306123, J = 0, t=1
2019-09-09 16:36:15,538 - Successful N = 11, h = 0.44, Delta = 0.5612244897959183, J = 0, t=1
2019-09-09 16:36:15,539 - Saving N = 11, h = 0.44, Delta = 0.5612244897959183, J = 0, t=1
2019-09-09 16:38:05,593 - Successful N = 11, h = 0.44, Delta = 0.5816326530612245, J = 0, t=1
2019-09-09 16:38:05,593 - Saving N = 11, h = 0.44, Delta = 0.5816326530612245, J = 0, t=1
2019-09-09 16:39:55,089 - Successful N = 11, h = 0.44, Delta = 0.6020408163265306, J = 0, t=1
2019-09-09 16:39:55,090 - Saving N = 11, h = 0.44, Delta = 0.6020408163265306, J = 0, t=1
2019-09-09 16:41:46,655 - Successful N = 11, h = 0.44, Delta = 0.6224489795918368, J = 0, t=1
2019-09-09 16:41:46,656 - Saving N = 11, h = 0.44, Delta = 0.6224489795918368, J = 0, t=1
2019-09-09 16:43:35,787 - Successful N = 11, h = 0.44, Delta = 0.6428571428571428, J = 0, t=1
2019-09-09 16:43:35,787 - Saving N = 11, h = 0.44, Delta = 0.6428571428571428, J = 0, t=1
2019-09-09 16:45:21,228 - Successful N = 11, h = 0.44, Delta = 0.6632653061224489, J = 0, t=1
2019-09-09 16:45:21,228 - Saving N = 11, h = 0.44, Delta = 0.6632653061224489, J = 0, t=1
2019-09-09 16:47:11,852 - Successful N = 11, h = 0.44, Delta = 0.6836734693877551, J = 0, t=1
2019-09-09 16:47:11,852 - Saving N = 11, h = 0.44, Delta = 0.6836734693877551, J = 0, t=1
2019-09-09 16:49:02,386 - Successful N = 11, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-09 16:49:02,386 - Saving N = 11, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-09 16:50:51,955 - Successful N = 11, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-09 16:50:51,955 - Saving N = 11, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-09 16:52:40,698 - Successful N = 11, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-09 16:52:40,698 - Saving N = 11, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-09 16:54:37,225 - Successful N = 11, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-09 16:54:37,226 - Saving N = 11, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-09 16:56:30,710 - Successful N = 11, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-09 16:56:30,710 - Saving N = 11, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-09 16:58:28,666 - Successful N = 11, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-09 16:58:28,667 - Saving N = 11, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-09 17:00:26,259 - Successful N = 11, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-09 17:00:26,260 - Saving N = 11, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-09 17:02:29,645 - Successful N = 11, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-09 17:02:29,645 - Saving N = 11, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-09 17:04:32,558 - Successful N = 11, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-09 17:04:32,559 - Saving N = 11, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-09 17:06:35,844 - Successful N = 11, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-09 17:06:35,844 - Saving N = 11, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-09 17:08:44,049 - Successful N = 11, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-09 17:08:44,049 - Saving N = 11, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-09 17:10:48,741 - Successful N = 11, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-09 17:10:48,741 - Saving N = 11, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-09 17:12:51,866 - Successful N = 11, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-09 17:12:51,866 - Saving N = 11, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-09 17:15:00,390 - Successful N = 11, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-09 17:15:00,390 - Saving N = 11, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-09 17:17:04,588 - Successful N = 11, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-09 17:17:04,588 - Saving N = 11, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-09 17:19:03,981 - Successful N = 11, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-09 17:19:03,982 - Saving N = 11, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-09 17:21:06,590 - Successful N = 11, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-09 17:21:06,590 - Saving N = 11, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-09 17:23:09,022 - Successful N = 11, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-09 17:23:09,022 - Saving N = 11, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-09 17:25:11,634 - Successful N = 11, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-09 17:25:11,635 - Saving N = 11, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-09 17:27:15,866 - Successful N = 11, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-09 17:27:15,866 - Saving N = 11, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-09 17:29:19,799 - Successful N = 11, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-09 17:29:19,799 - Saving N = 11, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-09 17:31:24,582 - Successful N = 11, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-09 17:31:24,582 - Saving N = 11, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-09 17:33:29,044 - Successful N = 11, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-09 17:33:29,045 - Saving N = 11, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-09 17:35:38,768 - Successful N = 11, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-09 17:35:38,769 - Saving N = 11, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-09 17:37:45,234 - Successful N = 11, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-09 17:37:45,234 - Saving N = 11, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-09 17:39:52,452 - Successful N = 11, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-09 17:39:52,453 - Saving N = 11, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-09 17:41:59,119 - Successful N = 11, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-09 17:41:59,119 - Saving N = 11, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-09 17:44:10,975 - Successful N = 11, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-09 17:44:10,976 - Saving N = 11, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-09 17:46:23,632 - Successful N = 11, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-09 17:46:23,632 - Saving N = 11, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-09 17:48:31,989 - Successful N = 11, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-09 17:48:31,989 - Saving N = 11, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
